,V1,V2,V3,V4,V5,V6
2002-06-29,19.7370567321777,19.936882019043,19.0187873840332,18.7088813781738,19.6173248291016,20.1927814483643
2002-06-30,21.0072803497314,20.855447769165,20.234411239624,19.7501754760742,19.548583984375,20.2493209838867
2002-07-01,18.5556869506836,19.1220188140869,19.7110805511475,19.8148460388184,19.867696762085,20.9849109649658
2002-07-02,18.6126384735107,18.9707317352295,18.9863052368164,19.1316375732422,19.5158367156982,20.3528995513916
2002-07-03,18.5525398254395,18.5417804718018,18.5385189056396,18.6768054962158,18.4517784118652,19.6920337677002
2002-07-04,19.3903007507324,19.3084411621094,19.2655143737793,19.3052005767822,18.9392566680908,20.3252029418945
2002-07-05,19.7710456848145,19.872200012207,20.2901611328125,20.3955097198486,19.9547138214111,21.253511428833
2002-07-06,17.4864444732666,17.8842506408691,17.9480876922607,18.1610813140869,18.9786281585693,20.153247833252
2002-07-07,17.3293151855469,18.0660305023193,18.8730659484863,19.51487159729,20.3960971832275,21.4970569610596
2002-07-08,16.5135383605957,17.407642364502,18.3216533660889,19.9464836120605,19.9522190093994,21.8914794921875
2002-07-09,16.4897842407227,17.2646446228027,18.1490726470947,19.5995540618896,19.3886985778809,20.9360008239746
2002-07-10,18.3720874786377,18.6294422149658,18.7292327880859,19.0406246185303,19.084846496582,20.1638355255127
2002-07-11,17.7282161712646,18.0063781738281,18.4490013122559,19.1658630371094,19.5001087188721,20.7174816131592
2002-07-12,18.5780353546143,18.8207378387451,19.0211372375488,19.5308074951172,19.6726379394531,20.9250164031982
2002-07-13,17.9893360137939,18.3066692352295,18.537670135498,19.2287616729736,19.3297309875488,20.4816875457764
2002-07-14,17.3903656005859,17.8132972717285,18.2954044342041,18.6940670013428,19.1569957733154,20.1670455932617
2002-07-15,18.1248683929443,18.5228881835938,18.3108158111572,18.4284534454346,19.1482200622559,19.9707908630371
2002-07-16,17.6779403686523,18.2982311248779,18.5947666168213,19.3319854736328,19.7607440948486,20.7780723571777
2002-07-17,18.5604839324951,18.958854675293,19.3977584838867,19.6418170928955,19.8167972564697,20.7424602508545
2002-07-18,19.8158206939697,20.0637741088867,20.2178249359131,20.2712383270264,20.5429763793945,21.1573581695557
2002-07-19,19.4068489074707,19.5315685272217,19.8447380065918,19.6012306213379,19.3565902709961,20.255199432373
2002-07-20,18.5087623596191,18.6994361877441,18.9206962585449,18.6162338256836,18.8351440429688,19.6276550292969
2002-07-21,18.0635356903076,18.2833938598633,18.0419692993164,18.0366611480713,18.4448261260986,19.4059238433838
2002-07-22,19.7218971252441,20.0661735534668,19.8118362426758,18.730827331543,20.0298385620117,20.3434371948242
2002-07-23,19.6428966522217,19.8462104797363,19.2607116699219,19.0249900817871,19.6904411315918,20.4294357299805
2002-07-24,20.1095943450928,20.2990570068359,19.7149620056152,19.4014625549316,20.3446502685547,20.9769592285156
2002-07-25,19.9104290008545,20.1292266845703,19.7390308380127,19.4169082641602,19.9608631134033,20.7863712310791
2002-07-26,20.0984153747559,20.2276573181152,20.2425842285156,19.9995918273926,20.0924072265625,20.8977470397949
2002-07-27,18.797384262085,19.1539154052734,19.2002372741699,19.5249729156494,18.8927669525146,20.3277149200439
2002-07-28,18.1046085357666,18.3073120117188,17.9906120300293,18.1541423797607,18.321626663208,19.5828819274902
2002-07-29,16.8062725067139,17.2299041748047,17.3970394134521,17.7784767150879,18.0165004730225,19.3337306976318
2002-07-30,16.7871570587158,17.1459045410156,17.2694988250732,17.60715675354,18.0913848876953,19.0463790893555
2002-07-31,17.4959545135498,17.7919635772705,17.8622379302979,17.7484703063965,18.3465023040771,18.9484519958496
2002-08-01,19.2784004211426,19.2104415893555,18.9393005371094,18.3851184844971,19.3084259033203,19.5047073364258
2002-08-02,19.593656539917,19.3761901855469,19.7439460754395,19.0018539428711,19.4542541503906,19.8087692260742
2002-08-03,15.9749937057495,16.2900714874268,16.682918548584,16.7778949737549,17.1513156890869,18.1372470855713
2002-08-04,16.90456199646,17.0980167388916,17.0511436462402,17.1670703887939,18.0460624694824,18.7946834564209
2002-08-05,18.522518157959,18.3597774505615,18.1467971801758,18.028133392334,18.1898384094238,19.0880393981934
2002-08-06,18.1339511871338,17.9537487030029,17.916446685791,17.9069900512695,17.863317489624,18.9141216278076
2002-08-07,18.7667331695557,18.5435523986816,17.5873203277588,17.2455368041992,17.4648723602295,18.567476272583
2002-08-08,18.9286155700684,18.9020709991455,18.3742351531982,17.7346992492676,18.2847900390625,19.3665313720703
2002-08-09,19.0457820892334,18.8531455993652,18.1723499298096,17.1620502471924,17.6343994140625,18.5922813415527
2002-08-10,19.0680999755859,19.0838928222656,18.4495887756348,18.0018062591553,18.6215782165527,19.1680908203125
2002-08-11,18.4564380645752,18.392484664917,17.1810092926025,16.8666572570801,17.3370018005371,18.4785137176514
2002-08-12,18.3166637420654,18.2944278717041,17.0364875793457,16.877893447876,17.3780956268311,18.7184257507324
2002-08-13,18.354944229126,18.4703693389893,18.0015888214111,17.7780284881592,18.2328834533691,19.7042331695557
2002-08-14,18.43088722229,18.5420932769775,17.8868007659912,17.2690048217773,18.6554164886475,19.1815700531006
2002-08-15,19.6330490112305,19.6529407501221,19.3728351593018,19.1574611663818,19.8224773406982,20.3521327972412
2002-08-16,19.9252147674561,19.9075298309326,19.7926349639893,19.6269569396973,20.1818313598633,20.9309101104736
2002-08-17,20.5835437774658,20.3920269012451,20.1636371612549,19.8457050323486,19.9255981445312,20.7103977203369
2002-08-18,19.6500358581543,19.4218730926514,19.1583786010742,18.912015914917,19.0341014862061,19.8225650787354
2002-08-19,19.9741363525391,19.8092765808105,19.6456756591797,19.3849716186523,19.7075500488281,20.2900257110596
2002-08-20,19.3956909179688,19.3690414428711,19.5128631591797,19.2318935394287,19.7643299102783,20.3595161437988
2002-08-21,20.8823852539062,20.8077964782715,20.6709747314453,20.25465965271,20.85888671875,21.1784591674805
2002-08-22,19.9707832336426,19.8910083770752,19.4257831573486,18.983980178833,19.8940410614014,20.0597858428955
2002-08-23,19.5339221954346,19.6516456604004,19.6050662994385,19.5783443450928,20.3808917999268,21.036096572876
2002-08-24,19.2218360900879,19.2969341278076,19.3630313873291,19.4352340698242,19.8567428588867,20.663501739502
2002-08-25,20.029993057251,19.8833503723145,19.3671798706055,18.7617378234863,19.4028034210205,20.0672302246094
2002-08-26,20.1577415466309,20.0250682830811,19.6816902160645,19.3620491027832,19.6857929229736,20.2830696105957
2002-08-27,21.4869899749756,21.0642261505127,20.5080833435059,20.1420269012451,20.2433338165283,20.9125499725342
2002-08-28,20.0098686218262,19.8589782714844,19.7930870056152,19.6813297271729,19.9618072509766,20.9176502227783
2002-08-29,20.5826225280762,20.3362941741943,20.209810256958,19.8641033172607,20.2030467987061,21.1294574737549
2002-08-30,20.3892002105713,20.2648239135742,20.4682712554932,20.2784099578857,20.5754890441895,21.5239143371582
2002-08-31,20.7705841064453,20.5084896087646,20.827709197998,20.4224033355713,20.6306800842285,21.2579765319824
2002-09-01,19.3736476898193,19.0751895904541,19.6566390991211,20.5023536682129,20.2735252380371,21.4246997833252
2002-09-02,18.0295715332031,17.9244823455811,17.8870029449463,18.9279689788818,19.0849876403809,20.4865665435791
2002-09-03,16.3598937988281,16.2052574157715,16.1443061828613,17.0911960601807,16.6765460968018,17.5679168701172
2002-09-04,17.4096374511719,17.2618789672852,17.7873687744141,18.7029876708984,18.3240089416504,19.3793544769287
2002-09-05,19.819787979126,19.3191051483154,19.2665538787842,19.1982498168945,18.9659633636475,19.7442684173584
2002-09-06,21.1394958496094,20.7256546020508,20.9452991485596,20.3027610778809,20.6665267944336,20.6971740722656
2002-09-07,20.791353225708,20.4467716217041,20.288330078125,19.7584800720215,20.0934257507324,20.4014282226562
2002-09-08,18.8327789306641,18.7745361328125,18.587381362915,18.5120010375977,18.9362392425537,19.5745506286621
2002-09-09,19.3831119537354,19.2459201812744,19.7064456939697,19.990198135376,19.9406337738037,20.9077987670898
2002-09-10,19.2145481109619,18.9008312225342,18.5271396636963,18.7889385223389,18.8682136535645,19.515941619873
2002-09-11,20.1419582366943,19.6966419219971,19.5379600524902,19.361141204834,19.3344707489014,19.9356269836426
2002-09-12,20.5306949615479,20.0000057220459,19.8302783966064,19.6006298065186,19.4477024078369,20.0865840911865
2002-09-13,20.9850540161133,20.2793426513672,19.7156276702881,19.5500354766846,19.3694820404053,20.4562110900879
2002-09-14,21.5796337127686,21.0013389587402,20.7145175933838,20.4432373046875,20.4520072937012,21.0763130187988
2002-09-15,21.3618488311768,20.7310276031494,20.3392810821533,19.9930763244629,20.1369400024414,20.6777439117432
2002-09-16,21.0326061248779,20.7849197387695,21.1865615844727,20.6507949829102,21.0892658233643,21.0150871276855
2002-09-17,21.1177577972412,20.6851634979248,20.8488121032715,20.7600116729736,20.8066253662109,21.4106960296631
2002-09-18,21.173397064209,20.6922092437744,20.5834903717041,20.3941192626953,20.3075847625732,21.0144214630127
2002-09-19,21.2461566925049,20.83349609375,20.851318359375,20.6805591583252,20.7070655822754,21.2670955657959
2002-09-20,21.3130683898926,20.7462406158447,20.5952930450439,20.2468280792236,20.207368850708,20.7909355163574
2002-09-21,22.5323219299316,22.0974540710449,22.1259384155273,21.8022613525391,21.900541305542,22.0933246612549
2002-09-22,19.4086399078369,19.1197605133057,19.0478515625,19.3550338745117,19.6707019805908,20.4558143615723
2002-09-23,19.8196792602539,19.5291709899902,19.6062793731689,19.541877746582,19.7823162078857,20.337064743042
2002-09-24,22.4006252288818,21.9137229919434,22.2425498962402,21.9020099639893,21.8185329437256,21.6776599884033
2002-09-25,18.9926776885986,18.9744110107422,20.281530380249,20.6052951812744,20.951961517334,21.9371814727783
2002-09-26,20.2037601470947,19.9119052886963,20.6303329467773,20.9013328552246,20.6323833465576,21.5936946868896
2002-09-27,20.7618827819824,20.424165725708,20.5630035400391,20.5256614685059,20.6183490753174,21.2120952606201
2002-09-28,20.6940269470215,20.4667739868164,20.7904720306396,20.9745979309082,20.7494449615479,21.5868625640869
2002-09-29,21.2091026306152,20.7683506011963,20.8436126708984,20.7883148193359,20.4030246734619,21.2308387756348
2002-09-30,21.6450099945068,21.2036361694336,21.4042320251465,21.2411880493164,20.9809284210205,21.4641857147217
2002-10-01,22.2409210205078,22.1774024963379,21.4067649841309,21.2321186065674,20.981409072876,21.2657451629639
2002-10-02,22.359489440918,22.3876533508301,21.335334777832,21.0831432342529,21.1416358947754,21.3505516052246
2002-10-03,22.4069347381592,22.2388286590576,20.9699420928955,20.6563205718994,20.44065284729,20.7119903564453
2002-10-04,23.0522994995117,23.0353412628174,20.9219188690186,20.8868751525879,20.7697944641113,21.0854511260986
2002-10-05,21.8967304229736,21.8354034423828,21.2180252075195,21.1754169464111,20.8770332336426,21.38450050354
2002-10-06,22.4051818847656,22.2210884094238,21.1773128509521,20.9156341552734,20.6364860534668,20.9580917358398
2002-10-07,23.6655731201172,23.5525226593018,22.396297454834,21.8212718963623,21.8851852416992,21.7380657196045
2002-10-08,22.9005813598633,22.6993007659912,21.761568069458,21.6559352874756,21.3070449829102,21.7071208953857
2002-10-09,21.8316593170166,21.8288955688477,21.3771133422852,21.6004238128662,21.0493946075439,21.7249984741211
2002-10-10,21.454231262207,21.3692569732666,20.6709957122803,20.8355464935303,20.3934955596924,21.1851959228516
2002-10-11,22.4448547363281,22.3746814727783,21.4255123138428,21.6650810241699,21.1948051452637,21.8639259338379
2002-10-12,22.8781795501709,22.7256031036377,21.553539276123,21.1722660064697,21.1262435913086,21.3777408599854
2002-10-13,21.7664546966553,21.6711483001709,20.8425102233887,20.7910480499268,20.6562919616699,21.1309223175049
2002-10-14,23.3809108734131,23.1579513549805,21.8804874420166,21.1644058227539,21.1484069824219,21.1287059783936
2002-10-15,22.350118637085,22.19700050354,21.3517169952393,20.7108974456787,20.853536605835,20.8987560272217
2002-10-16,21.7909870147705,21.8568801879883,21.2560596466064,21.0765209197998,21.2972431182861,21.5553588867188
2002-10-17,22.140251159668,22.0933971405029,21.3529663085938,21.2018508911133,21.0251808166504,21.4257030487061
2002-10-18,22.9836559295654,22.9342041015625,22.0534534454346,21.5139312744141,21.5646533966064,21.5360012054443
2002-10-19,21.551513671875,21.5098342895508,20.6008796691895,20.5361042022705,20.3473320007324,20.7562236785889
2002-10-20,22.2469425201416,22.2197532653809,21.0165958404541,20.93674659729,21.0055694580078,21.289758682251
2002-10-21,23.1295967102051,23.1158142089844,22.0437984466553,21.6957092285156,21.7919273376465,21.8688774108887
2002-10-22,22.1059093475342,22.0490665435791,21.3618507385254,21.2596664428711,21.0245761871338,21.47780418396
2002-10-23,20.1196842193604,20.3683586120605,19.7447566986084,20.1337852478027,19.9853858947754,20.6632976531982
2002-10-24,21.7941646575928,21.7796573638916,20.9555969238281,21.2973709106445,20.8709278106689,21.4878845214844
2002-10-25,22.115795135498,22.0640830993652,21.5904121398926,21.638786315918,21.2185001373291,21.8273220062256
2002-10-26,21.4469528198242,21.5151309967041,21.254919052124,21.6675701141357,21.0588626861572,21.8377628326416
2002-10-27,21.7100448608398,21.7967357635498,21.3936595916748,21.5420799255371,21.2904071807861,21.8429756164551
2002-10-28,22.2725028991699,22.1813449859619,21.5565071105957,21.5454769134521,21.2095413208008,21.7665863037109
2002-10-29,23.3192310333252,23.2383155822754,22.6954326629639,22.6059970855713,22.339038848877,22.6348724365234
2002-10-30,22.2469310760498,22.1885833740234,21.9570426940918,22.1638317108154,21.5253810882568,22.213306427002
2002-10-31,21.9367179870605,21.860107421875,21.2317180633545,21.4447288513184,21.0547428131104,21.6537322998047
2002-11-01,21.2477970123291,21.4780406951904,21.2689628601074,21.4379749298096,21.3042526245117,21.8595447540283
2002-11-02,21.3117656707764,21.4852199554443,21.4577236175537,21.6767807006836,21.3427848815918,21.9320297241211
2002-11-03,22.0968551635742,22.1681137084961,21.778787612915,21.8182792663574,21.5428886413574,22.1120185852051
2002-11-04,22.4443187713623,22.4268798828125,21.9546527862549,21.7675094604492,21.3531036376953,21.8164596557617
2002-11-05,18.8243637084961,19.4052562713623,19.4922504425049,20.9195537567139,20.5725765228271,21.8988742828369
2002-11-06,18.7061710357666,19.1915664672852,18.4203910827637,19.1982612609863,19.3197154998779,20.0929584503174
2002-11-07,17.6825199127197,18.4357070922852,18.2734813690186,18.5151309967041,19.0999317169189,19.0857543945312
2002-11-08,19.5578346252441,20.015344619751,19.6982078552246,19.7262287139893,19.7359485626221,20.2087688446045
2002-11-09,22.0075626373291,22.2472305297852,21.468542098999,21.1964645385742,21.516414642334,21.5839767456055
2002-11-10,22.3057632446289,22.4922409057617,21.7499465942383,21.4721527099609,21.818962097168,21.8853492736816
2002-11-11,22.6612606048584,22.8006763458252,22.0013198852539,21.6383209228516,21.9001140594482,21.9817161560059
2002-11-12,21.75217628479,22.0144863128662,21.4648723602295,21.416820526123,21.6854267120361,21.9371547698975
2002-11-13,21.6479187011719,21.9415817260742,21.1980876922607,21.1303882598877,21.6976432800293,21.7793655395508
2002-11-14,21.9039211273193,22.0997695922852,21.1023025512695,20.9099044799805,21.3608055114746,21.2731342315674
2002-11-15,21.7081928253174,21.9121417999268,21.1913681030273,20.9217643737793,21.2285270690918,21.3488254547119
2002-11-16,21.9333381652832,22.0208110809326,20.7121143341064,20.9278430938721,20.7690162658691,21.3503723144531
