0.000493712;0.000325971;0.00056362;0.000299688;0.0004584;0.000370462;0.000825119;0.000673274;0.002086561;0.001294356;0.000607187;0.000745363;0.019082317;0.13837072;3.3733006;19.713148;56.419151;631.23853;760.32153;49.42487;321.74942;139.29576;57.999245;101.16084;99.810959;110.27507;118.63791;115.71889;108.07282;156.10939;151.38573;101.63271;33.165363;305.14523;255.9257;118.10659;72.96817;83.172676;57.630226;66.975548;66.572464;73.263306;48.116123;23.576794;12.867107;15.920729;16.43841;17.193502;15.106986;15.95947;23.670177;35.258694;10.664788;10.138601;6.9183335;9.2846546;20.678555;39.284412;30.401918;25.357676;15.022975;4.9362369;5.8510957;9.2357817;10.200327;21.429432;20.515205;10.678658;13.994065;13.900431;6.8910356;4.8219795;8.6127205;7.4717002;5.0118675;6.3379183;5.92623;9.324625;10.828645;10.507857;13.384115;15.052826;9.3499651;3.8727293;2.1004047;1.8570621;1.0405935;0.63758874;0.45636216;0.28403834;0.16575842;0.11642493;0.15905939;0.25231305;0.25151244;0.16974263;0.065983541;0.018837932;0.003909529;0.000983125;0.000221172;0.000436224;0.00050979;0.000358822;0.000491059;0.00060706;0.001205501;0.004764353;0.005637668;0.001156224;0.000144895;9.11E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.23E-05;2.94E-06;NaN;1.37E-05;NaN;5.64E-05;0.000261781;0.000114973;2.41E-05;7.38E-05;1.47E-05;6.73E-05;7.49E-05;5.42E-05;1.44E-05;3.50E-05;0.000123121;NaN;1.20E-05;4.93E-05;0.000104167;8.72E-06;4.62E-05;1.42E-05;1.96E-06;2.58E-05;1.37E-05;4.95E-05;6.92E-05;5.66E-05;1.28E-05;1.68E-06;9.50E-05;8.40E-06;0.000103956;0.001795056;0.010379714;0.034141444;0.072312757;0.089929432;0.085957162;0.92552251;4.6703715;6.446394;4.4110794;2.1678915;1.0551223;0.5110091;0.379783;0.50343597;0.63381541;1.2457319;1.5055865;1.1658045;0.74773556;0.43736696;0.19499488;0.078804687;0.034602012;0.011421422;NaN
3.11E-05;0.003775688;0.000186661;0.000371116;0.000421165;0.000444402;0.000883412;0.001761524;0.000500592;0.00052232;0.000448371;0.001032627;0.023070134;0.19447722;4.6370039;24.152891;54.27969;670.68945;838.19281;58.626575;334.09286;130.54799;53.665077;107.1067;97.571373;107.49994;109.38564;105.89703;108.05308;153.49078;122.3393;116.05855;49.862587;338.33185;229.64548;89.879433;59.213417;74.989967;51.152401;64.309418;66.709648;77.920357;42.964249;22.326153;10.060275;12.660605;13.466437;17.686316;13.730783;16.335997;23.75169;33.731499;10.221522;9.7632999;7.1322346;9.2854881;21.911139;38.522774;29.06595;25.202795;13.860419;4.2064939;5.5984454;9.146472;10.03578;21.437737;21.827435;10.166383;14.130805;12.800186;5.9615006;5.261477;8.6105928;7.1265502;4.9317708;6.5240331;5.8484159;9.7850151;10.943745;10.412977;14.049982;14.550027;9.1214819;3.4109297;2.0067592;1.8013531;0.98296094;0.61814779;0.43544951;0.27009535;0.14253484;0.11326835;0.1898139;0.28490359;0.2856074;0.15804213;0.050003137;0.014572021;0.003265755;0.000757046;0.000264408;0.000674172;0.000660801;0.000470783;0.000656706;0.000872643;0.001666604;0.006034154;0.005879565;0.000735416;6.60E-05;1.02E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.22E-05;6.11E-05;1.86E-05;1.45E-05;5.32E-05;9.90E-05;NaN;9.93E-06;3.92E-05;6.27E-05;0.000106701;NaN;NaN;NaN;0.000824394;0.000231328;8.29E-06;NaN;NaN;NaN;NaN;2.87E-05;0.000443269;NaN;5.05E-05;2.31E-05;7.70E-05;4.06E-05;2.30E-05;0.000108373;0.003077237;0.013446479;0.042930871;0.082194977;0.097188711;0.092480071;1.141518;5.004703;6.8117676;4.3172383;2.0497205;1.0177504;0.48224619;0.41248578;0.54241043;0.69816971;1.3486856;1.5396575;1.1318197;0.73118168;0.41724834;0.17950425;0.075588547;0.033076998;0.010501251;NaN
8.61E-05;0.002358777;0.00021293;0.001743575;0.000277171;0.000387274;0.000786521;0.002497725;0.000207301;0.000278671;0.000597315;0.001303948;0.03145;0.26351863;4.4603038;27.165735;49.224899;626.87634;885.92096;63.38158;336.7514;116.27718;52.14389;104.4961;94.437637;106.067;98.875946;86.989594;101.80991;147.36305;102.64194;136.70039;80.60186;339.71008;198.05821;66.882477;56.630234;66.843262;54.67997;57.771168;62.126389;75.844124;36.866699;18.953123;7.3532;8.4260921;11.46069;17.398821;13.235199;17.727961;23.726223;31.876141;10.132425;9.7426434;7.1773014;9.35569;23.127956;37.679436;28.810219;24.673271;12.33944;3.5486834;5.2742124;8.8422852;10.214886;21.004953;21.64439;9.9107981;13.976932;11.723199;5.2627087;5.7792873;8.8521395;6.712924;4.8986363;6.8198071;5.7324538;9.9678459;10.915139;10.26347;14.623007;14.119125;8.5817022;3.0244019;1.8973796;1.7051338;0.90591985;0.58592963;0.40811086;0.24794255;0.1279882;0.13368136;0.24257393;0.31488428;0.30738214;0.13031191;0.038248722;0.011784647;0.003083401;0.000626145;0.000370758;0.000884222;0.000823342;0.000637583;0.00088273;0.001088936;0.002362722;0.007155093;0.00516777;0.000434543;4.03E-05;6.58E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.23E-06;0.000177811;1.20E-05;3.48E-05;1.34E-05;4.42E-05;NaN;3.13E-06;2.87E-05;1.92E-05;2.10E-06;3.56E-06;NaN;NaN;NaN;NaN;1.90E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.05E-05;9.92E-06;7.78E-06;3.16E-06;3.06E-05;0.000120728;0.004435441;0.016728574;0.052677538;0.095320038;0.10877798;0.097758941;1.4977692;5.3888388;6.9714479;4.1719174;1.9218018;0.9463132;0.4737685;0.42885292;0.58213723;0.77368188;1.4824282;1.555658;1.1425807;0.70958751;0.3983812;0.16450083;0.075924084;0.031855967;0.01008849;NaN
0.000105413;0.000380611;0.000353376;0.000156697;0.000145518;0.000433961;0.000450213;0.000105002;0.000181344;0.000376967;0.00046845;0.000931034;0.034295436;0.30570805;7.6754088;33.58675;42.432011;549.06915;901.14801;60.892677;319.92862;102.97825;52.236858;87.013031;91.70562;98.044357;97.919624;74.153183;85.815422;130.56793;96.796745;169.18594;132.16568;368.16055;182.83469;53.743839;57.890701;60.510788;59.868443;52.075905;62.231045;68.275276;31.32041;15.232229;6.1179671;6.7518678;11.869076;16.190914;12.617478;19.29273;22.578392;30.941303;10.292982;9.6058025;7.1377225;9.5917025;24.618813;36.897221;27.858923;24.147453;10.449421;3.202028;5.2924438;8.6961908;10.454626;21.356037;21.685614;9.8894634;14.519197;10.732999;4.8762584;6.1630578;9.0561438;6.3555508;4.9584336;7.2429485;5.6656346;9.9897766;10.655311;10.540402;14.791767;13.6483;8.0972223;2.7144811;1.8598908;1.6442088;0.86652601;0.56641167;0.38774976;0.23114194;0.12932238;0.18389624;0.30104667;0.34653404;0.29073906;0.10964071;0.032103863;0.009306623;0.00307303;0.000627499;0.000478477;0.001167017;0.000890727;0.000961513;0.001173142;0.001421113;0.003457204;0.008956238;0.00463201;0.000234256;2.57E-05;3.32E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.99E-06;NaN;4.17E-06;0.000106497;NaN;6.72E-06;5.02E-05;4.98E-05;NaN;4.06E-05;1.21E-05;0.000101107;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.37E-05;NaN;2.48E-06;4.05E-06;1.99E-05;0.000191303;0.006246172;0.020569958;0.063779563;0.10864998;0.11627986;0.10600433;1.9057461;5.8015995;7.0970478;3.9759557;1.7558486;0.88641995;0.46556506;0.46638334;0.6214478;0.86515373;1.6288122;1.6248825;1.1695735;0.69554657;0.3863374;0.15511824;0.075334616;0.030748246;0.009331709;NaN
6.80E-05;0.000144549;7.90E-05;0.000154361;9.33E-05;0.000112657;0.000534987;0.000125686;0.000142827;0.000248572;0.000958815;0.001448225;0.042437818;0.39780772;13.869574;38.246822;40.394791;393.19693;711.41187;53.1609;287.3916;96.35022;48.265728;77.820885;91.977524;92.412949;88.489838;69.260902;76.752213;101.63374;101.83567;193.79712;192.67036;364.42221;160.70811;42.899021;54.116581;50.073635;51.37455;48.514561;65.376274;67.907906;27.498201;12.915964;5.3961902;6.4534187;12.59773;15.262455;12.291228;20.250877;21.819715;29.361151;10.206458;9.3796043;7.3515549;9.6950026;25.963226;36.137669;27.619928;22.056742;8.7938814;3.0947814;5.3359776;8.4774361;10.675117;21.047194;21.838623;9.771183;14.857884;9.9458141;4.5302358;6.5754037;9.1309786;6.0160012;5.0624795;7.7333798;5.5823517;9.7908983;10.393912;10.980922;14.801519;13.483649;7.5035191;2.5505838;1.7995971;1.5507022;0.81542009;0.5452289;0.37400654;0.21792068;0.14012751;0.24939643;0.32558891;0.38520414;0.28333831;0.088811509;0.025948524;0.007841096;0.003128882;0.000548403;0.000557802;0.001339005;0.001014482;0.00123393;0.001455991;0.001746914;0.004232639;0.010457755;0.003870057;0.000151402;2.04E-05;NaN;NaN;NaN;NaN;2.06E-05;8.97E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.17E-06;NaN;NaN;3.34E-05;NaN;2.72E-06;4.46E-05;6.49E-06;NaN;2.31E-05;2.84E-06;7.72E-05;0.000139682;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;7.87E-06;3.59E-05;0.000429801;0.008474731;0.025849892;0.078892298;0.11895182;0.12206486;0.11819448;2.3389368;6.1764131;7.0756621;3.865762;1.6490395;0.83117628;0.46022272;0.50940609;0.65489095;0.9738726;1.7356228;1.6887931;1.1460915;0.69511521;0.36818513;0.14600259;0.07249146;0.028804576;0.008796717;NaN
9.65E-05;0.002117124;4.40E-05;0.000235619;0.000129511;0.000111648;9.47E-05;3.00E-05;0.000118095;7.76E-05;0.001730189;0.000363986;0.050712589;0.55532843;18.955267;39.623806;40.077114;128.45659;409.05646;47.580135;235.08032;92.341072;46.221703;83.74482;80.28701;83.462357;77.725311;67.93438;75.350945;99.236198;105.78123;195.59331;219.11401;310.1644;127.48735;32.844601;47.242554;42.891148;46.316204;46.579979;64.790817;75.011627;23.725737;11.876718;4.8808813;6.3845949;12.61073;14.861557;12.821073;20.490995;22.228876;28.176657;10.079015;9.2197943;7.5876966;10.147535;28.122715;36.098328;27.217052;18.907137;7.4345298;3.1180933;5.557797;8.4910326;10.822248;21.146395;21.10607;9.6911621;15.265054;9.4208288;4.2308984;6.9483223;9.2067204;5.6507697;5.2037864;7.9799347;5.5547757;9.5886679;10.473333;11.598273;14.235785;13.01822;6.9626002;2.3973417;1.7097265;1.4441218;0.73930305;0.51572365;0.35991046;0.19949403;0.18716478;0.34523427;0.3461332;0.41140351;0.26340491;0.075777613;0.021817936;0.007107758;0.003056256;0.000518565;0.000638524;0.001477545;0.001144793;0.00147462;0.001850747;0.002217629;0.005560175;0.011700085;0.003309095;0.000108836;1.50E-05;NaN;NaN;NaN;NaN;NaN;5.96E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.64E-06;3.95E-05;0.000147419;NaN;NaN;NaN;6.27E-05;NaN;2.29E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.80E-06;9.01E-06;6.71E-05;0.00077156;0.011363802;0.033400457;0.091205835;0.13221401;0.1265998;0.13654488;2.8255982;6.6188917;7.0765915;3.6770926;1.5569786;0.77283704;0.47673285;0.55440354;0.70177811;1.0909002;1.8351176;1.6902431;1.1388831;0.67113763;0.34860039;0.13619915;0.070665359;0.027203394;0.008095408;NaN
0.001001418;4.99E-05;0.00042188;8.06E-06;9.76E-06;3.32E-05;0.000131021;6.49E-05;2.29E-05;3.20E-05;0.000237658;0.001750445;0.057997804;0.84895897;21.49785;37.420193;35.145023;21.499212;197.97197;50.004238;209.56499;88.645195;41.12545;79.77726;69.897659;81.309189;62.795799;64.555649;72.664452;108.46817;99.810303;180.50311;257.96933;231.31456;96.909073;28.50374;41.978428;35.059643;42.99432;43.180336;63.506344;68.370232;20.041258;11.411389;4.6888766;6.6598411;12.321441;15.319871;12.476905;19.779596;21.327843;28.420633;9.7593126;9.2967215;7.5110607;10.665948;30.113546;36.078037;27.006109;16.298363;6.3961625;3.1449006;5.8624525;8.5780525;11.034814;21.089216;19.862228;9.742857;15.496917;8.7903986;4.0021873;7.1781082;9.1763401;5.3821936;5.2156925;8.1519136;5.6050606;9.1778831;10.858201;12.630773;14.064786;12.840882;6.2513347;2.1657407;1.674493;1.3728909;0.68251967;0.4896656;0.32842809;0.19277154;0.24784856;0.39597434;0.36824656;0.43436748;0.24317908;0.068445139;0.018437214;0.00751261;0.002813905;0.000535687;0.000670998;0.001564122;0.001293867;0.001795255;0.002359286;0.002734425;0.007035976;0.013122639;0.002748213;7.94E-05;1.02E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;7.25E-06;1.18E-05;NaN;NaN;NaN;NaN;6.55E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.08E-06;1.01E-05;0.000105032;0.001504084;0.014014622;0.041544773;0.10492028;0.14506482;0.13119107;0.16240354;3.3273938;6.852211;6.9125428;3.4725468;1.4395607;0.72650141;0.48537374;0.61512196;0.73556715;1.2539557;1.9512875;1.7105942;1.1315444;0.65692735;0.33261222;0.12916428;0.068131395;0.026107319;0.007278918;NaN
0.000650629;0.000324081;2.84E-05;6.08E-05;1.78E-05;0.000444801;1.75E-05;2.95E-05;3.06E-05;6.94E-05;0.000371439;0.00329625;0.053005587;1.0069729;19.231556;25.478762;23.595819;8.251646;49.425133;69.894928;194.69775;90.922676;36.917652;74.946075;72.13269;82.043304;53.747341;58.657387;65.428429;105.7409;83.632912;150.26398;306.7182;154.42836;72.793716;26.734875;38.565571;33.164871;40.050766;40.645969;61.911961;54.289127;16.920893;10.163687;4.7968192;6.9477243;11.974919;15.479343;12.36892;17.765375;21.019672;27.087671;9.5245142;9.4447556;7.5489001;10.958461;31.271748;35.187668;27.063538;13.278894;5.7956872;3.2947235;6.1057835;8.6237249;10.978557;20.554674;18.638758;9.5082989;15.922581;8.2284393;3.9428988;7.3249574;8.8942156;5.0037279;5.4229054;8.3538017;5.7441607;8.9450617;11.045493;13.682559;13.825796;12.580677;5.4549918;1.93495;1.6879319;1.313498;0.64685482;0.46711972;0.30840236;0.18737836;0.31019932;0.41359046;0.41268289;0.45225325;0.22777762;0.06221734;0.016323086;0.007779375;0.002771819;0.000623957;0.00078183;0.001668906;0.001504362;0.002114833;0.002905173;0.003311522;0.008877238;0.014068253;0.002338003;6.04E-05;5.03E-06;NaN;NaN;NaN;NaN;NaN;6.49E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;6.45E-05;NaN;NaN;NaN;NaN;NaN;3.93E-05;NaN;NaN;NaN;3.17E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.54E-06;1.75E-05;0.000158463;0.002535937;0.017548241;0.052134324;0.12159754;0.1518593;0.13763677;0.19147879;3.9252079;7.1957912;6.7054658;3.2498741;1.3160695;0.68915802;0.51786673;0.66963959;0.76278311;1.4160269;2.0625112;1.7222049;1.1136106;0.62472749;0.31640694;0.12298986;0.064305097;0.024146691;0.006331422;NaN
0.00013384;0.00077766;0.000124308;0.003216174;7.50E-05;0.000281105;1.77E-05;0.001878083;6.37E-05;0.000113204;0.000240933;0.009564696;0.053602297;1.130885;20.083233;13.417346;11.806484;5.3723407;20.483849;116.26794;188.96474;92.025673;34.535046;67.711212;71.152695;87.211044;48.437733;51.246181;58.479992;106.34134;78.855461;117.38237;307.05145;110.29472;54.035378;26.168695;36.669937;28.86031;35.985321;37.948757;61.324783;41.133999;15.262721;8.7341747;4.9354815;7.4821181;11.801793;15.606935;12.037484;15.521828;20.884052;24.418545;9.5915594;10.589163;7.7980042;11.202331;31.950603;34.660152;27.366488;11.446697;5.2684851;3.4968674;6.3061619;8.6508331;11.180552;19.836182;18.020754;9.4917955;16.569494;8.0236893;3.8899596;7.5004687;8.5594769;4.7959166;5.7413411;8.3675852;5.9889584;8.7110405;11.46489;14.82793;13.576449;12.694869;4.7693439;1.7674741;1.6795121;1.233302;0.6199193;0.45685729;0.29108232;0.18750845;0.36961478;0.42280075;0.44689599;0.47550502;0.21954399;0.056950197;0.01583874;0.00814356;0.002960634;0.000817565;0.000970858;0.001768491;0.001736071;0.002629068;0.00377196;0.004014095;0.011395538;0.015614107;0.001949047;4.50E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.57E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.70E-06;6.54E-06;9.46E-06;2.74E-05;0.000209167;0.003710026;0.021884728;0.060766339;0.13370994;0.16145527;0.14222308;0.24112211;4.4902835;7.4721222;6.5746965;3.0397332;1.235361;0.66098511;0.56983155;0.70663428;0.81061137;1.6056355;2.2058792;1.735918;1.0812551;0.59404272;0.28430355;0.11731002;0.060636915;0.02173561;0.005684047;NaN
8.23E-05;0.001333319;0.000368241;0.000764302;0.000651407;0.000128322;5.02E-06;3.24E-05;4.86E-05;9.03E-05;3.28E-05;0.011936987;0.059885662;1.1508926;21.4818;8.7541418;5.7807341;4.475049;14.748231;182.18716;181.66821;86.596138;32.232319;63.434238;66.827873;88.499557;45.133083;47.657753;55.287476;96.350227;77.292572;105.0159;299.66339;94.954338;40.219086;28.018871;32.512302;22.990198;31.89992;36.515362;59.769821;29.075493;11.484681;7.7358279;4.7625847;8.4793606;10.901158;15.478512;11.535634;13.376025;21.718193;23.63171;9.6582499;12.672728;7.7187376;11.606518;32.450092;34.610939;27.56394;10.338517;4.8491464;3.619066;6.6453967;8.5492544;11.747728;18.445902;17.066936;9.3374262;17.145535;7.3855119;3.9528005;7.5037231;8.5663013;4.5772977;6.2406111;8.0745783;6.1593366;8.3619881;11.95481;15.728234;13.112006;12.45633;4.1846557;1.6561794;1.6172817;1.1383502;0.61094779;0.43274611;0.27107269;0.20498276;0.41384199;0.43872005;0.47612771;0.49231687;0.20424062;0.053381667;0.017445566;0.009407152;0.003296125;0.001165685;0.001117806;0.001917684;0.001853153;0.003186829;0.00440334;0.005105704;0.014135068;0.016136277;0.001516633;3.14E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000271137;1.11E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;7.52E-06;1.31E-05;4.52E-05;0.000300836;0.005081343;0.026369197;0.073412575;0.14557397;0.17203711;0.1489881;0.30966851;4.8338289;7.5724168;6.2611098;2.8189933;1.1703427;0.62506807;0.62946707;0.77114934;0.874493;1.8735081;2.2473056;1.7148826;1.045411;0.54091233;0.26143986;0.10975332;0.054984298;0.019761395;0.005237713;NaN
0.000139411;0.0024293;7.55E-05;5.94E-06;1.60E-05;6.94E-05;6.73E-05;1.60E-05;0.00056393;3.32E-05;0.002221172;0.016520387;0.070057496;1.211733;20.53014;7.2338867;3.2899194;3.7806995;14.775738;265.20697;160.50807;61.697205;28.728033;55.525745;64.018387;87.149948;43.460728;43.245983;51.476227;93.151955;71.581444;115.33797;258.23859;81.42849;35.244251;29.908745;27.946135;19.483461;29.217493;35.452419;52.797009;22.314316;8.5112915;7.1247792;4.5060949;9.3203077;9.771183;14.978744;10.902467;12.872783;23.149755;22.155443;9.5361633;13.070097;7.5403829;11.842224;31.453739;34.928108;27.634283;9.318943;4.4394364;3.6735177;6.9784336;8.6006413;12.39958;17.369225;16.027363;9.1868906;16.954706;7.005043;3.8346808;7.6677766;8.2037296;4.3669896;6.5813079;7.9528747;6.2843099;7.9244533;12.324567;16.88862;12.482465;12.115717;3.5848875;1.566594;1.5706825;1.0502573;0.59296381;0.41438532;0.25100565;0.24214901;0.45158005;0.43991688;0.51106381;0.49985117;0.18439363;0.051898669;0.021086501;0.01170289;0.004760569;0.001800444;0.001372021;0.001910293;0.001979624;0.003732785;0.004960148;0.006403166;0.018186836;0.01518021;0.001092671;2.42E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.12E-05;2.16E-05;7.04E-05;0.000452407;0.006899958;0.031851456;0.083891772;0.16070201;0.18053481;0.15545666;0.42046282;5.5585661;7.6835475;6.1006007;2.6094248;1.0847573;0.607252;0.70251226;0.81779861;0.96324277;2.1780818;2.3051178;1.6954303;0.98707616;0.48595837;0.22967179;0.10290205;0.050019909;0.018031569;0.005073378;NaN
0.000312415;0.000131709;2.41E-05;NaN;0.000286664;6.17E-05;8.61E-05;NaN;7.88E-05;0.001836279;0.000154867;0.025633641;0.10692083;1.405623;21.031612;6.9743695;2.5757906;3.3381302;17.965689;298.9502;123.26944;53.269447;25.569189;44.191074;63.839691;81.881302;41.212315;38.431606;54.724285;88.293999;62.675232;128.82535;193.91568;63.97953;31.940304;29.363312;27.030878;16.761984;27.702093;34.245735;38.962379;20.897322;7.29812;6.7484527;4.2888865;9.5686827;8.7297564;14.558881;10.497293;12.647862;23.61627;20.419809;9.5577717;12.675171;7.6028829;11.723186;29.954657;36.023487;26.907776;8.4177475;4.1632872;3.86584;7.3525524;8.4629927;13.08917;16.00206;14.916826;9.5502129;16.685181;6.6128502;3.6833541;7.9372382;7.8616233;4.1521583;6.8709188;7.9341946;6.3115554;7.7644987;12.913331;17.036049;11.816318;11.796143;3.1266327;1.5184371;1.5279183;0.99818099;0.5818184;0.40755519;0.23688856;0.26837131;0.46443903;0.45145512;0.5425905;0.4879666;0.15980691;0.049351469;0.025319763;0.013472978;0.006507608;0.002927712;0.001753507;0.001979161;0.002096237;0.004303485;0.005882596;0.008036933;0.02199815;0.014043346;0.000731872;1.65E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.72E-05;3.55E-05;0.000105231;0.000630028;0.009050588;0.037646081;0.095408075;0.17129856;0.19079776;0.16144432;0.57875526;5.8751411;7.8419557;5.8437195;2.4438732;0.9940083;0.59442008;0.78906941;0.87514377;1.1064953;2.4571443;2.3212638;1.6446544;0.9282611;0.43786538;0.20228106;0.09798371;0.044942215;0.015842611;0.005002344;NaN
0.00754753;0.000513754;5.35E-05;NaN;4.40E-05;0.000371291;1.51E-05;NaN;NaN;0.004139562;0.000613127;0.021138472;0.16684924;1.7790527;22.669369;7.6047335;2.6254702;4.1037831;27.160393;260.16238;107.6262;55.828285;21.928295;37.374672;59.369518;74.872131;39.22781;33.70327;57.404591;74.678093;51.916248;141.03606;173.0325;62.59753;28.424442;26.386541;24.464039;16.155586;26.03368;33.325058;29.951506;20.210426;6.9907036;6.1937561;4.2752156;9.5798397;7.8860054;12.88198;10.825395;12.645585;23.318333;18.878309;9.6300621;12.216417;7.5205631;12.329823;27.749914;36.224514;26.23628;7.456286;4.0452685;3.999356;7.6377273;8.6459436;14.915268;14.852116;13.69101;10.369043;15.975875;6.3845787;3.5458992;8.1387053;7.4765372;4.0111666;7.2472873;7.572557;6.6611133;7.9541316;13.1839;16.425848;11.346368;11.496571;2.7846425;1.4768902;1.4590656;0.92105997;0.57720304;0.39801952;0.229229;0.28553018;0.47574025;0.46871796;0.5844301;0.44774875;0.14177062;0.045031387;0.03175687;0.015097349;0.007453289;0.004185523;0.00218769;0.002283448;0.00223957;0.004920594;0.006705077;0.010131001;0.0263514;0.011978608;0.000494346;1.35E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.81E-06;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;7.65E-06;2.50E-05;5.43E-05;0.000165056;0.000865395;0.011969087;0.044415567;0.10454792;0.17815614;0.19187912;0.17151177;0.7840296;6.516088;7.8625722;5.5443301;2.2400222;0.88725722;0.59646809;0.88104516;0.93269092;1.3022571;2.7129352;2.3490205;1.5856618;0.84854394;0.39158255;0.18193226;0.090426579;0.039052468;0.014045625;0.004623751;NaN
0.00012834;0.000118201;0.000135556;NaN;3.07E-05;1.23E-05;2.91E-05;3.08E-05;0.000209989;0.003513391;0.001465277;0.033934344;0.21168625;2.3032105;24.943861;10.16665;3.0532141;5.5211229;51.157047;237.76866;104.14393;46.299076;17.851215;32.964569;53.237007;71.625633;35.843082;30.032429;58.219624;67.191521;45.7435;146.34764;162.82968;60.218296;24.738415;22.918171;20.492964;15.23255;24.310871;33.44009;27.547705;19.698389;6.9836621;5.6201997;4.3579011;9.3279181;7.3643074;11.65441;11.189971;16.946569;22.425751;17.73757;10.051433;11.362452;7.4738469;13.236875;25.79427;37.407326;24.643658;6.919817;3.8754568;4.2734928;7.9965057;8.8436604;17.373623;15.191131;12.859843;12.007059;14.142831;6.2695742;3.479265;8.4453897;7.1754341;4.1235008;7.5289159;7.2410946;6.9403043;8.4173889;13.314277;15.758487;10.803737;11.078796;2.5195878;1.4851571;1.4091029;0.88640314;0.57360262;0.39698067;0.22257476;0.30048761;0.46759108;0.50066835;0.60278398;0.4216184;0.13673891;0.043487314;0.034448996;0.016255205;0.008485552;0.004749904;0.002696098;0.002461461;0.002561202;0.005470843;0.007646405;0.014060485;0.030348264;0.009782576;0.000314327;1.27E-05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.69E-05;3.05E-05;0.000101354;0.000251933;0.00124577;0.015069182;0.051811468;0.11517314;0.18360148;0.1982556;0.18205066;1.0467224;7.080615;7.875854;5.2816076;2.0201643;0.80079246;0.60693264;0.96124601;0.98226643;1.6271672;2.9871848;2.300884;1.4887385;0.7728042;0.34951136;0.1663733;0.080502793;0.034821227;0.012483887;0.003959287;NaN
