,V1,V2,V3,V4,V5,V6
2003-03-27,31.9939384460449,32.0277786254883,31.0865612030029,30.3134174346924,31.0626525878906,30.6269493103027
2003-03-28,31.5271377563477,31.4550170898438,30.3056564331055,30.0906543731689,30.5163173675537,30.2935180664062
2003-03-29,32.2405052185059,31.9102516174316,30.2320537567139,29.3776378631592,28.8882961273193,29.1725254058838
2003-03-30,30.5565547943115,30.8441429138184,30.4679508209229,30.8285274505615,31.0486106872559,31.8419704437256
2003-03-31,31.9074535369873,32.0196075439453,31.492504119873,31.64674949646,31.6190204620361,32.4363632202148
2003-04-01,29.119176864624,29.4645576477051,28.8973846435547,29.8576240539551,30.7230663299561,31.6683578491211
2003-04-02,32.0156860351562,31.6982192993164,30.0460777282715,28.6711673736572,29.290189743042,28.5645809173584
2003-04-03,32.2777404785156,32.1703758239746,31.2038669586182,31.0251293182373,31.0376014709473,31.312915802002
2003-04-04,31.3409633636475,31.2353897094727,30.3452625274658,30.0871086120605,29.9635162353516,30.3475246429443
2003-04-05,30.8490161895752,31.0094509124756,30.6333694458008,30.81396484375,31.0929317474365,31.2482624053955
2003-04-06,28.95631980896,29.2288284301758,28.8151378631592,29.6696357727051,29.7089691162109,30.7719097137451
2003-04-07,28.897216796875,29.0358448028564,28.5785293579102,28.9175968170166,28.8763008117676,29.6393051147461
2003-04-08,31.3144378662109,31.3517742156982,31.164608001709,31.2808132171631,31.1531276702881,31.734260559082
2003-04-09,30.6524105072021,30.9101371765137,30.7555656433105,30.8630790710449,31.0688934326172,31.0545501708984
2003-04-10,32.4966354370117,32.3144111633301,31.4243030548096,30.8206462860107,30.9580879211426,30.8022689819336
2003-04-11,27.6363410949707,27.7815723419189,26.6111488342285,26.5482654571533,25.9813919067383,26.8806667327881
2003-04-12,28.5166053771973,28.5020236968994,27.0930213928223,27.2199535369873,26.8517322540283,27.3745021820068
2003-04-13,29.7350215911865,29.6816024780273,29.2175426483154,29.1126022338867,29.0408782958984,29.2145900726318
2003-04-14,31.1604518890381,31.1091938018799,30.8299388885498,30.6921634674072,30.5460891723633,30.8767242431641
2003-04-15,32.3902854919434,32.3064880371094,32.0940856933594,32.0312385559082,31.8211250305176,32.4905586242676
2003-04-16,31.643913269043,31.5994281768799,31.8475723266602,32.0318870544434,31.7440071105957,32.5769691467285
2003-04-17,31.0291175842285,31.2103214263916,31.3803749084473,31.6801509857178,31.8117771148682,32.3819694519043
2003-04-18,32.5497436523438,32.6041679382324,32.6251068115234,32.6571998596191,32.3790550231934,32.8965263366699
2003-04-19,33.352653503418,33.2972869873047,33.0082130432129,32.6960906982422,32.5829620361328,32.7850875854492
2003-04-20,26.4600925445557,26.9823513031006,27.8067321777344,29.1596698760986,28.7453231811523,29.6479969024658
2003-04-21,31.669921875,31.4055519104004,30.6935749053955,30.336275100708,29.7053070068359,30.1270713806152
2003-04-22,31.4917583465576,31.1129665374756,30.3419933319092,29.1973075866699,29.263786315918,29.2958736419678
2003-04-23,32.3724479675293,32.04443359375,31.2873096466064,30.8719329833984,30.5536060333252,30.7369613647461
2003-04-24,32.988597869873,32.7080535888672,31.1438655853271,30.2842502593994,30.4102420806885,30.1374759674072
2003-04-25,32.6223258972168,32.3681945800781,31.5018119812012,31.0421028137207,31.019172668457,31.1283378601074
2003-04-26,32.1790542602539,32.0208168029785,31.466157913208,30.9117012023926,30.9797229766846,30.8239631652832
2003-04-27,32.1036186218262,31.9700698852539,31.4111251831055,31.1437091827393,30.952169418335,31.1707992553711
2003-04-28,32.7705879211426,32.5080528259277,32.1348190307617,31.6584014892578,31.6354846954346,31.481409072876
2003-04-29,32.2963600158691,32.2048377990723,32.2141723632812,32.5497207641602,32.1787643432617,33.0106353759766
2003-04-30,33.0022964477539,32.7968597412109,31.9703750610352,31.3014812469482,31.2198734283447,31.1110191345215
2003-05-01,33.6352233886719,33.3012847900391,32.6840553283691,31.45334815979,31.7620239257812,30.9289035797119
2003-05-02,32.4686584472656,32.2176208496094,30.5723361968994,29.5123271942139,29.9915008544922,29.4599723815918
2003-05-03,28.8586711883545,29.07763671875,29.4961967468262,30.7093448638916,30.4183712005615,31.4437217712402
2003-05-04,30.6222496032715,30.6342506408691,30.7939434051514,31.2858695983887,31.0387191772461,31.5793762207031
2003-05-05,29.1900005340576,29.1701965332031,28.5667514801025,28.8854522705078,28.8864517211914,29.1689186096191
2003-05-06,28.0354423522949,27.8975257873535,26.0907192230225,26.3531532287598,26.134765625,26.8654251098633
2003-05-07,28.1315059661865,27.774019241333,26.8722038269043,26.7176952362061,25.8043994903564,26.0356864929199
2003-05-08,28.600959777832,28.4897041320801,28.1014003753662,28.5038471221924,28.1425857543945,28.6599102020264
2003-05-09,29.4659557342529,29.3291854858398,29.0061950683594,29.2552852630615,28.681022644043,29.2203884124756
2003-05-10,31.4110431671143,31.1668643951416,30.5784912109375,30.5320529937744,30.7861385345459,30.8315048217773
2003-05-11,31.7580413818359,31.5242748260498,31.0686492919922,30.5716037750244,30.5407009124756,30.3682079315186
2003-05-12,31.7251834869385,31.4538116455078,30.9048900604248,30.4681797027588,30.8809394836426,30.3617992401123
2003-05-13,33.0654373168945,32.5454139709473,31.3004322052002,30.0782814025879,30.2476215362549,29.9134998321533
2003-05-14,32.83251953125,32.6343955993652,31.7524280548096,30.620138168335,31.7899894714355,31.3000717163086
2003-05-15,32.9928283691406,32.3578872680664,31.6629219055176,30.6461696624756,30.7882022857666,30.8825912475586
2003-05-16,32.582218170166,32.0665283203125,31.0801258087158,30.3468952178955,30.3727340698242,30.47776222229
2003-05-17,32.3943939208984,32.0476264953613,30.6562900543213,29.5729560852051,30.2646141052246,29.4372596740723
2003-05-18,32.2352333068848,31.8525981903076,30.553165435791,30.1004981994629,31.0393848419189,30.8067455291748
2003-05-19,32.7932319641113,32.4053802490234,31.4976387023926,31.1710815429688,31.1635322570801,31.429126739502
2003-05-20,31.5366764068604,31.2239665985107,30.4329586029053,30.2803554534912,30.294807434082,30.9094066619873
2003-05-21,32.6976661682129,32.4419136047363,32.2862205505371,31.5711631774902,31.8566436767578,31.2717742919922
2003-05-22,32.5749893188477,32.2772750854492,31.7021503448486,31.6643562316895,31.6733283996582,32.1399574279785
2003-05-23,31.5117015838623,31.3242244720459,31.0248146057129,30.9436988830566,30.3873748779297,30.5774230957031
2003-05-24,30.2547492980957,30.2918014526367,30.0377979278564,30.8138179779053,30.8080654144287,31.6589546203613
2003-05-25,27.5904655456543,27.8349514007568,28.3396759033203,29.9206981658936,29.7970008850098,30.9901371002197
2003-05-26,28.478385925293,28.4802188873291,28.638952255249,29.000732421875,29.0423183441162,29.2024116516113
2003-05-27,29.4301567077637,29.4303932189941,29.629280090332,30.1115875244141,30.0433483123779,30.4955253601074
2003-05-28,30.6793270111084,30.3128128051758,29.7604160308838,29.525842666626,29.3949375152588,29.3849201202393
2003-05-29,29.7001800537109,29.6383724212646,28.5289649963379,29.1839618682861,29.3858833312988,29.6270694732666
2003-05-30,31.3849430084229,31.0866279602051,30.4633007049561,30.4622440338135,30.4842891693115,30.6122283935547
2003-05-31,31.8699073791504,31.6063022613525,30.7692108154297,30.5270671844482,30.4671535491943,30.6475887298584
2003-06-01,32.8446350097656,32.3172836303711,31.8262386322021,31.2471771240234,30.8890037536621,30.6428680419922
2003-06-02,32.2254028320312,31.948148727417,32.0325355529785,31.778341293335,31.8295040130615,31.4104881286621
2003-06-03,31.9947776794434,31.6246604919434,31.5419063568115,31.6928730010986,31.3778095245361,31.9861145019531
2003-06-04,28.2677612304688,28.3903617858887,27.7864532470703,28.9984188079834,29.2912921905518,30.0591640472412
2003-06-05,29.689359664917,29.6588172912598,29.538537979126,29.9513893127441,29.9426288604736,30.1507263183594
2003-06-06,31.1153831481934,30.9282684326172,30.118314743042,29.8248882293701,29.8613014221191,29.8746871948242
2003-06-07,31.7684173583984,31.3415451049805,30.7038631439209,30.8575267791748,30.693567276001,31.3752403259277
2003-06-08,30.8649272918701,30.4008407592773,29.2794647216797,28.9542827606201,28.8786735534668,28.8170108795166
2003-06-09,30.4207897186279,30.2732925415039,30.0343551635742,30.2131423950195,30.34787940979,30.5718059539795
2003-06-10,31.3071117401123,31.2009124755859,31.2247295379639,31.6535339355469,31.335844039917,31.8669738769531
2003-06-11,32.1289749145508,31.9918727874756,31.8484268188477,31.9658908843994,32.0029220581055,32.2813034057617
2003-06-12,31.7468166351318,31.6379508972168,31.6709499359131,32.141056060791,31.7124519348145,32.3504867553711
2003-06-13,31.3017024993896,31.1967468261719,31.255729675293,31.6649627685547,31.420467376709,32.1067924499512
2003-06-14,31.8295783996582,31.5300388336182,31.5182037353516,31.6502552032471,31.4501667022705,31.8910369873047
2003-06-15,33.0895042419434,32.7358169555664,32.5530319213867,32.2109489440918,31.9972438812256,31.8864154815674
2003-06-16,32.6640281677246,32.3029899597168,32.0614280700684,31.9481105804443,31.9714622497559,32.0241241455078
2003-06-17,31.2964553833008,30.9983749389648,30.9985046386719,30.9898376464844,31.0502529144287,30.9851970672607
2003-06-18,30.9013805389404,30.6828308105469,30.7356224060059,30.8237934112549,31.0410041809082,31.2314167022705
2003-06-19,30.5172309875488,30.1029682159424,29.6366310119629,29.4241714477539,30.1931610107422,30.239767074585
2003-06-20,29.1457023620605,28.9077987670898,28.642879486084,28.4174175262451,27.321460723877,27.7527370452881
2003-06-21,30.7460250854492,30.4650993347168,29.8574180603027,29.1098957061768,29.090991973877,28.2051067352295
2003-06-22,32.762752532959,32.6060943603516,32.0514831542969,31.8201160430908,31.5579929351807,31.431245803833
2003-06-23,32.7195510864258,32.4521446228027,32.2902374267578,32.0576934814453,31.8452625274658,31.5086250305176
2003-06-24,31.3221092224121,31.139799118042,30.1422348022461,29.5472812652588,30.5429630279541,29.7447948455811
2003-06-25,31.1964778900146,30.9237632751465,30.4591617584229,30.2794303894043,30.3541049957275,30.2731456756592
2003-06-26,31.7507419586182,31.4204387664795,30.9859924316406,30.9851875305176,30.9739742279053,31.0433082580566
2003-06-27,30.8840789794922,30.6549453735352,30.1161518096924,30.0178070068359,30.3283271789551,30.2798042297363
2003-06-28,31.2764339447021,31.1890430450439,29.9144649505615,29.6607856750488,30.5654449462891,30.4828948974609
2003-06-29,31.0385608673096,30.4206104278564,29.265064239502,28.0525569915771,27.3697719573975,27.3511028289795
2003-06-30,31.5920696258545,31.0746517181396,30.406120300293,29.9049320220947,29.8070526123047,29.5217208862305
2003-07-01,33.037712097168,32.5078010559082,32.1977577209473,31.445276260376,30.7375583648682,30.8684024810791
2003-07-02,32.7874603271484,32.0853538513184,31.358642578125,30.222541809082,29.6173820495605,29.2884254455566
2003-07-03,30.9897041320801,30.5737743377686,30.0484313964844,29.9465179443359,29.7006320953369,29.9510345458984
2003-07-04,31.112398147583,30.7917976379395,30.6327018737793,30.9041843414307,30.4052696228027,30.9507465362549
2003-07-05,32.8584022521973,32.5111503601074,32.4603500366211,32.1784286499023,32.0542678833008,32.0168418884277
2003-07-06,32.795783996582,32.403881072998,32.467041015625,32.356273651123,32.0748443603516,32.0997314453125
2003-07-07,32.9428482055664,32.4702606201172,32.5884246826172,32.4025993347168,32.004093170166,32.2147827148438
2003-07-08,32.8268661499023,32.3004837036133,32.0341339111328,31.7396984100342,31.2518920898438,31.3840827941895
2003-07-09,34.0015106201172,33.4754638671875,32.840633392334,32.4082946777344,32.3460235595703,32.3003234863281
2003-07-10,28.7788200378418,28.8346290588379,29.2422866821289,29.8742065429688,30.3002586364746,30.4187965393066
2003-07-11,26.0065784454346,26.2912654876709,26.1712493896484,27.768087387085,27.5935802459717,28.6560344696045
2003-07-12,26.5249404907227,26.3417625427246,24.5667705535889,24.8408203125,24.6312294006348,24.4845161437988
2003-07-13,26.9993667602539,26.9196338653564,25.9937934875488,26.1093978881836,26.3771209716797,25.9862880706787
2003-07-14,30.620813369751,30.3680553436279,29.9657344818115,29.8509674072266,29.8689136505127,29.7958946228027
2003-07-15,31.8863735198975,31.4810104370117,30.7005996704102,30.7632122039795,30.3448219299316,30.6271438598633
2003-07-16,30.7070426940918,30.4363498687744,29.8942680358887,30.0410938262939,30.1400127410889,30.4825057983398
2003-07-17,28.3879470825195,28.2327442169189,27.8617706298828,28.7025871276855,28.8874607086182,29.8528423309326
2003-07-18,29.7825756072998,29.3679275512695,28.6277465820312,28.8339424133301,28.7759761810303,29.2327919006348
2003-07-19,30.8560810089111,30.2501182556152,29.156795501709,28.7930011749268,28.9588527679443,29.2202758789062
2003-07-20,32.1031532287598,31.7355175018311,31.4982242584229,31.6169471740723,31.4188556671143,31.7742004394531
2003-07-21,34.1695098876953,33.7105865478516,32.949634552002,32.8215103149414,32.4337539672852,32.579704284668
2003-07-22,33.2230682373047,32.8292541503906,31.7531509399414,31.4434661865234,31.4644947052002,31.3226623535156
2003-07-23,33.5591926574707,33.1250953674316,32.0697746276855,31.7103137969971,31.8410797119141,31.4257335662842
2003-07-24,32.9887504577637,32.4854431152344,31.5392189025879,31.2640800476074,31.1765918731689,31.2232360839844
2003-07-25,30.8347187042236,30.5745697021484,29.2714824676514,29.586030960083,29.8919734954834,30.367769241333
2003-07-26,28.5264892578125,28.2766704559326,27.4381103515625,28.2198905944824,27.7380542755127,28.9399185180664
2003-07-27,30.7573738098145,30.3718032836914,29.4388523101807,29.4658069610596,29.3534164428711,29.7860946655273
2003-07-28,32.4975395202637,32.1037483215332,31.4132633209229,31.3976936340332,31.2949981689453,31.5991744995117
2003-07-29,33.1744155883789,32.8580322265625,31.8842735290527,31.7316207885742,32.0230674743652,32.0992622375488
2003-07-30,33.0555992126465,32.7006797790527,31.9285106658936,31.6919956207275,31.8833618164062,31.7392139434814
2003-07-31,32.7890892028809,32.4191780090332,32.4744606018066,32.5584144592285,32.2946357727051,32.5258026123047
2003-08-01,33.5996475219727,33.0835189819336,32.5409507751465,32.3020935058594,32.2452392578125,32.2357749938965
2003-08-02,31.697057723999,30.9334850311279,30.3313102722168,30.6064968109131,30.3529357910156,31.7846565246582
2003-08-03,31.8100337982178,31.3421249389648,31.2999744415283,31.6188907623291,31.0913562774658,31.7759037017822
2003-08-04,33.2149772644043,32.684741973877,32.4846038818359,32.2122344970703,32.1694526672363,32.0133399963379
2003-08-05,33.6719017028809,33.2137641906738,33.0213356018066,33.320011138916,32.6529579162598,33.0987434387207
2003-08-06,33.9531288146973,33.5871658325195,32.8575897216797,34.015266418457,32.1475448608398,33.6636924743652
2003-08-07,28.4555377960205,28.2648601531982,28.7332649230957,31.1415691375732,30.7881011962891,33.0702629089355
2003-08-08,29.0217971801758,28.8133068084717,29.7078399658203,31.1067295074463,28.8320980072021,30.2882480621338
2003-08-09,24.9488258361816,24.9878311157227,24.4688987731934,24.9333400726318,24.8096580505371,25.605318069458
2003-08-10,26.3681697845459,26.0257225036621,24.340389251709,24.426549911499,24.433012008667,25.12255859375
2003-08-11,30.2853660583496,30.0253582000732,28.9774074554443,29.153995513916,29.0984592437744,28.9010105133057
2003-08-12,33.2137794494629,32.6762428283691,32.0307579040527,31.4678592681885,31.3131561279297,30.4048595428467
2003-08-13,33.7465362548828,33.4201011657715,33.0252342224121,33.0285415649414,32.9660415649414,33.1281089782715
2003-08-14,35.0487480163574,34.7584419250488,34.0676116943359,34.0931968688965,33.6820983886719,33.8206443786621
